1/13/2021 1:18:04 AM		polling awaiting urls 	 processing: False 	 number of crawling tasks: 0
1/13/2021 1:18:04 AM		https://www.toros.edu.tr/cdn-cgi/l/email-protection , https://www.facebook.com/torosuniversity , https://www.instagram.com/torosuniv2009 , https://www.youtube.com/channel/ucjbgejne-zowakjjpkf0kqw , https://tr.wikipedia.org/wiki/toros_üniversitesi , https://en.wikipedia.org/wiki/toros_university , https://www.linkedin.com/school/toros-universitesi , https://twitter.com/torosuniversity , http://www.toros.edu.tr/ , https://www.toros.edu.tr/ , http://wa.me/905331906800 , http://www.toros.edu.tr/toros-hakkinda , http://www.toros.edu.tr/icerik/toros-hakkinda-kurucu-vakif , http://www.toros.edu.tr/icerik/rektorluk , http://www.toros.edu.tr/icerik/toros-hakkinda-mutevelli-heyeti , http://www.toros.edu.tr/icerik/toros-hakkinda-rektor , http://www.toros.edu.tr/icerik/toros-hakkinda-toros-okullar-grubu , http://www.toros.edu.tr/icerik/toros-hakkinda-misyon-vizyon-ve-temel-degerler , http://www.toros.edu.tr/icerik/kalite-koordinatorlugu , http://www.toros.edu.tr/fakulteler , http://www.toros.edu.tr/akademik , http://www.toros.edu.tr/icerik/toros-hakkinda-kisisel-verilerin-korunmasi , http://www.toros.edu.tr/fakulteler/iktisadi-idari-ve-sosyal-bilimler-fakultesi , http://www.toros.edu.tr/fakulteler/muhendislik-fakultesi , http://www.toros.edu.tr/fakulteler/guzel-sanatlar-fakultesi , http://www.toros.edu.tr/fakulteler/saglik-bilimleri-fakultesi , http://www.toros.edu.tr/yuksek-okullari/meslek-yuksekokulu , http://www.toros.edu.tr/yuksek-okullari , http://www.toros.edu.tr/yuksek-okullari/yabanci-diller-yuksekokulu , http://www.toros.edu.tr/enstituler , http://www.toros.edu.tr/icerik/alevilik-bektasilik-uygulama-ve-arastirma-merkezi , http://www.toros.edu.tr/enstituler/lisansustu-egitim-enstitusu , http://www.toros.edu.tr/arastirma-merkezleri , http://torsem.toros.edu.tr/ , http://www.toros.edu.tr/icerik/kentlesme-ve-yerel-yonetimler-uygulama-ve-arastima-merkezi , http://www.toros.edu.tr/icerik/yenilenebilir-enerji-teknolojileri-egitimi-uygulama-ve-arastirma-merkezi , http://www.toros.edu.tr/icerik/torkarmer , http://www.toros.edu.tr/icerik/uzaktan-egitim-uygulama-ve-arastirma-merkezi , http://www.toros.edu.tr/idari-birimler , http://www.toros.edu.tr/icerik/genel-sekreterlik
1/13/2021 1:21:45 AM		removing url from list since task completed: 	 https://www.yok.gov.tr/kurumsal/teskilat
1/13/2021 1:21:45 AM		removing url from list since task completed: 	 https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-003--ek-madde-1-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx
1/13/2021 1:21:45 AM		removing url from list since task completed: 	 http://no.lu/
1/13/2021 1:21:45 AM		removing url from list since task completed: 	 https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-004--genel-not-ortalamasi-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx
1/13/2021 1:21:45 AM		removing url from list since task completed: 	 https://www.yok.gov.tr/kurumsal/etik-komisyonu
1/13/2021 1:21:45 AM		removing url from list since task completed: 	 https://www.yok.gov.tr/documents/universiteler/standart_dosya_plani.pdf
1/13/2021 1:21:45 AM		removing url from list since task completed: 	 https://www.yok.gov.tr/kurumsal/hizmet-standartlari
1/13/2021 1:21:45 AM		removing url from list since task completed: 	 https://www.yok.gov.tr/kurumsal/kurumsal-logo
1/13/2021 1:21:45 AM		removing url from list since task completed: 	 https://www.yok.gov.tr/kurumsal/idari-birimler
1/13/2021 1:21:45 AM		removing url from list since task completed: 	 https://www.cimer.gov.tr/50sorudacimer.pdf
1/13/2021 1:21:46 AM		removing url from list since task completed: 	 https://denetleme.yok.gov.tr/
1/13/2021 1:21:46 AM		removing url from list since task completed: 	 https://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/12/20201230-4-63.pdf
1/13/2021 1:21:46 AM		removing url from list since task completed: 	 https://www.yok.gov.tr/universiteler/universitelerimiz
1/13/2021 1:21:46 AM		removing url from list since task completed: 	 https://www.yok.gov.tr/universiteler/izleme-ve-degerlendirme-raporlari
1/13/2021 1:21:46 AM		polling awaiting urls 	 processing: False 	 number of crawling tasks: 21
1/13/2021 1:21:46 AM		http://no.lu/ , https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-003--ek-madde-1-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx , https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-004--genel-not-ortalamasi-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx , https://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/12/20201230-4-63.pdf , https://www.cimer.gov.tr/50sorudacimer.pdf , https://evaluatorsystem.yokak.gov.tr/ , https://www.yok.gov.tr/rektorlerimiz/devlet-universitesi-rektorleri , https://www.yok.gov.tr/documents/universiteler/standart_dosya_plani.pdf , https://www.yok.gov.tr/rektorlerimiz/vakif-universitesi-rektorleri , https://www.yok.gov.tr/universiteler/uets , https://faaliyet.yok.gov.tr/ , https://www.yok.gov.tr/projeler/ortak-proje-yuruttugumuz-kurumlar , https://www.yok.gov.tr/dergi , https://www.yok.gov.tr/ogrenci/yok-bursuve-destekleri , https://www.yok.gov.tr/yayinlar/yayinlarimiz , https://www.yok.gov.tr/yayinlar/yuksekogretim-arsivinden , https://www.yok.gov.tr/akademik/atanma-kriterleri , https://istatistik.yok.gov.tr/ , https://oyp.yok.gov.tr/ , https://burs.yok.gov.tr/ , https://www.uak.gov.tr/docentlik , https://odul.yok.gov.tr/ , https://www.yok.gov.tr/ogrenci/kuresel-salgin-dolayisiyla-yurt-icindeki-yuksekogretim-kurumlarina-yatay-gecis-kosullari , https://www.yok.gov.tr/ogrenci/2020-yks-yerlestirmelerinde-kayit-tarihinde-kayit-yaptiramayanlar , https://www.yok.gov.tr/ogrenci/acik-ogretim-lisesi-mezun-asamasindaki-ogrenciler , https://www.yok.gov.tr/documents/ogrenci/7143_sayili_kanunun_uygulama_ilkeleri.pdf , https://www.yok.gov.tr/ogrenci/yurt-disindaki-yuksekogretim-kurumlarindan-ulkemizdeki-yuksekogretim-kurumlarina-yatay-gecis , https://www.yok.gov.tr/ogrenci/tc-hukumet-burslusu-ogrenciler , https://www.yok.gov.tr/ogrenci/kendi-imkaniyla-egitim-alacaklar-yurt-disinda-lise-egitimi-alanlar , http://osym.gov.tr/belge/1-20631/yabanci-dil-sinavlari-esdegerlikleri-14022014.html
1/13/2021 1:21:46 AM		removing url from list since task completed: 	 https://www.yok.gov.tr/universiteler/diger-yuksekogretim-kurumlari
1/13/2021 1:21:46 AM		removing url from list since task completed: 	 https://uluslararasi.yok.gov.tr/uluslararasilasma/tycc
1/13/2021 1:21:46 AM		starting crawling url: 	 http://no.lu/
1/13/2021 1:21:46 AM		starting crawling url: 	 https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-003--ek-madde-1-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx
1/13/2021 1:21:46 AM		starting crawling url: 	 https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-004--genel-not-ortalamasi-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx
1/13/2021 1:21:46 AM		starting crawling url: 	 https://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/12/20201230-4-63.pdf
1/13/2021 1:21:46 AM		starting crawling url: 	 https://www.cimer.gov.tr/50sorudacimer.pdf
1/13/2021 1:21:46 AM		bypass url since already crawling: 	 https://evaluatorsystem.yokak.gov.tr/
1/13/2021 1:21:46 AM		bypass url since already crawling: 	 https://www.yok.gov.tr/rektorlerimiz/devlet-universitesi-rektorleri
1/13/2021 1:21:46 AM		starting crawling url: 	 https://www.yok.gov.tr/documents/universiteler/standart_dosya_plani.pdf
1/13/2021 1:21:46 AM		starting crawling url: 	 https://www.yok.gov.tr/rektorlerimiz/vakif-universitesi-rektorleri
1/13/2021 1:21:46 AM		starting crawling url: 	 https://www.yok.gov.tr/universiteler/uets
1/13/2021 1:21:46 AM		starting crawling url: 	 https://faaliyet.yok.gov.tr/
1/13/2021 1:21:46 AM		starting crawling url: 	 https://www.yok.gov.tr/projeler/ortak-proje-yuruttugumuz-kurumlar
1/13/2021 1:21:46 AM		starting crawling url: 	 https://www.yok.gov.tr/dergi
1/13/2021 1:21:46 AM		starting crawling url: 	 https://www.yok.gov.tr/ogrenci/yok-bursuve-destekleri
1/13/2021 1:21:46 AM		starting crawling url: 	 https://www.yok.gov.tr/yayinlar/yayinlarimiz
1/13/2021 1:21:46 AM		starting crawling url: 	 https://www.yok.gov.tr/yayinlar/yuksekogretim-arsivinden
1/13/2021 1:21:46 AM		starting crawling url: 	 https://www.yok.gov.tr/akademik/atanma-kriterleri
1/13/2021 1:21:46 AM		starting crawling url: 	 https://istatistik.yok.gov.tr/
1/13/2021 1:21:46 AM		removing url from list since task completed: 	 https://uluslararasi.yok.gov.tr/uluslararasilasma/bologna
1/13/2021 1:21:46 AM		removing url from list since task completed: 	 http://no.lu/
1/13/2021 1:21:46 AM		removing url from list since task completed: 	 https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-004--genel-not-ortalamasi-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx
1/13/2021 1:21:46 AM		removing url from list since task completed: 	 https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-003--ek-madde-1-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx
1/13/2021 1:21:46 AM		removing url from list since task completed: 	 https://www.yok.gov.tr/documents/universiteler/standart_dosya_plani.pdf
1/13/2021 1:21:46 AM		removing url from list since task completed: 	 https://www.cimer.gov.tr/50sorudacimer.pdf
1/13/2021 1:21:46 AM		removing url from list since task completed: 	 https://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/12/20201230-4-63.pdf
1/13/2021 1:21:47 AM		removing url from list since task completed: 	 https://www.yok.gov.tr/projeler/ortak-proje-yuruttugumuz-kurumlar
1/13/2021 1:21:47 AM		removing url from list since task completed: 	 https://www.yok.gov.tr/dergi
1/13/2021 1:21:47 AM		removing url from list since task completed: 	 https://istatistik.yok.gov.tr/
1/13/2021 1:21:47 AM		polling awaiting urls 	 processing: False 	 number of crawling tasks: 21
1/13/2021 1:21:47 AM		http://no.lu/ , https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-003--ek-madde-1-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx , https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-004--genel-not-ortalamasi-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx , https://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/12/20201230-4-63.pdf , https://www.cimer.gov.tr/50sorudacimer.pdf , https://evaluatorsystem.yokak.gov.tr/ , https://www.yok.gov.tr/rektorlerimiz/devlet-universitesi-rektorleri , https://www.yok.gov.tr/documents/universiteler/standart_dosya_plani.pdf , https://www.yok.gov.tr/rektorlerimiz/vakif-universitesi-rektorleri , https://www.yok.gov.tr/universiteler/uets , https://faaliyet.yok.gov.tr/ , https://www.yok.gov.tr/ogrenci/yok-bursuve-destekleri , https://www.yok.gov.tr/yayinlar/yayinlarimiz , https://www.yok.gov.tr/yayinlar/yuksekogretim-arsivinden , https://www.yok.gov.tr/akademik/atanma-kriterleri , https://oyp.yok.gov.tr/ , https://burs.yok.gov.tr/ , https://www.uak.gov.tr/docentlik , https://odul.yok.gov.tr/ , https://www.yok.gov.tr/ogrenci/kuresel-salgin-dolayisiyla-yurt-icindeki-yuksekogretim-kurumlarina-yatay-gecis-kosullari , https://www.yok.gov.tr/ogrenci/2020-yks-yerlestirmelerinde-kayit-tarihinde-kayit-yaptiramayanlar , https://www.yok.gov.tr/ogrenci/acik-ogretim-lisesi-mezun-asamasindaki-ogrenciler
1/13/2021 1:21:47 AM		starting crawling url: 	 http://no.lu/
1/13/2021 1:21:47 AM		starting crawling url: 	 https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-003--ek-madde-1-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx
1/13/2021 1:21:47 AM		starting crawling url: 	 https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-004--genel-not-ortalamasi-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx
1/13/2021 1:21:47 AM		starting crawling url: 	 https://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/12/20201230-4-63.pdf
1/13/2021 1:21:47 AM		starting crawling url: 	 https://www.cimer.gov.tr/50sorudacimer.pdf
1/13/2021 1:21:47 AM		bypass url since already crawling: 	 https://evaluatorsystem.yokak.gov.tr/
1/13/2021 1:21:47 AM		bypass url since already crawling: 	 https://www.yok.gov.tr/rektorlerimiz/devlet-universitesi-rektorleri
1/13/2021 1:21:47 AM		starting crawling url: 	 https://www.yok.gov.tr/documents/universiteler/standart_dosya_plani.pdf
1/13/2021 1:21:47 AM		bypass url since already crawling: 	 https://www.yok.gov.tr/rektorlerimiz/vakif-universitesi-rektorleri
1/13/2021 1:21:47 AM		bypass url since already crawling: 	 https://www.yok.gov.tr/universiteler/uets
1/13/2021 1:21:47 AM		bypass url since already crawling: 	 https://faaliyet.yok.gov.tr/
1/13/2021 1:21:47 AM		bypass url since already crawling: 	 https://www.yok.gov.tr/ogrenci/yok-bursuve-destekleri
1/13/2021 1:21:47 AM		bypass url since already crawling: 	 https://www.yok.gov.tr/yayinlar/yayinlarimiz
1/13/2021 1:21:47 AM		bypass url since already crawling: 	 https://www.yok.gov.tr/yayinlar/yuksekogretim-arsivinden
1/13/2021 1:21:47 AM		bypass url since already crawling: 	 https://www.yok.gov.tr/akademik/atanma-kriterleri
1/13/2021 1:21:47 AM		starting crawling url: 	 https://oyp.yok.gov.tr/
1/13/2021 1:21:47 AM		starting crawling url: 	 https://burs.yok.gov.tr/
1/13/2021 1:21:47 AM		starting crawling url: 	 https://www.uak.gov.tr/docentlik
1/13/2021 1:21:47 AM		starting crawling url: 	 https://odul.yok.gov.tr/
1/13/2021 1:21:47 AM		starting crawling url: 	 https://www.yok.gov.tr/ogrenci/kuresel-salgin-dolayisiyla-yurt-icindeki-yuksekogretim-kurumlarina-yatay-gecis-kosullari
1/13/2021 1:21:47 AM		starting crawling url: 	 https://www.yok.gov.tr/ogrenci/2020-yks-yerlestirmelerinde-kayit-tarihinde-kayit-yaptiramayanlar
1/13/2021 1:21:47 AM		removing url from list since task completed: 	 https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-004--genel-not-ortalamasi-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx
1/13/2021 1:21:47 AM		removing url from list since task completed: 	 http://no.lu/
1/13/2021 1:21:47 AM		removing url from list since task completed: 	 https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-003--ek-madde-1-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx
1/13/2021 1:21:47 AM		removing url from list since task completed: 	 https://faaliyet.yok.gov.tr/
1/13/2021 1:21:47 AM		removing url from list since task completed: 	 https://www.yok.gov.tr/yayinlar/yuksekogretim-arsivinden
1/13/2021 1:21:47 AM		removing url from list since task completed: 	 https://www.yok.gov.tr/documents/universiteler/standart_dosya_plani.pdf
1/13/2021 1:21:48 AM		removing url from list since task completed: 	 https://www.yok.gov.tr/yayinlar/yayinlarimiz
1/13/2021 1:21:48 AM		removing url from list since task completed: 	 https://www.yok.gov.tr/ogrenci/yok-bursuve-destekleri
1/13/2021 1:21:48 AM		removing url from list since task completed: 	 https://www.yok.gov.tr/universiteler/uets
1/13/2021 1:21:48 AM		removing url from list since task completed: 	 https://www.cimer.gov.tr/50sorudacimer.pdf
1/13/2021 1:21:48 AM		polling awaiting urls 	 processing: False 	 number of crawling tasks: 21
1/13/2021 1:21:48 AM		http://no.lu/ , https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-003--ek-madde-1-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx , https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-004--genel-not-ortalamasi-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx , https://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/12/20201230-4-63.pdf , https://www.cimer.gov.tr/50sorudacimer.pdf , https://evaluatorsystem.yokak.gov.tr/ , https://www.yok.gov.tr/rektorlerimiz/devlet-universitesi-rektorleri , https://www.yok.gov.tr/documents/universiteler/standart_dosya_plani.pdf , https://www.yok.gov.tr/rektorlerimiz/vakif-universitesi-rektorleri , https://oyp.yok.gov.tr/ , https://burs.yok.gov.tr/ , https://www.uak.gov.tr/docentlik , https://odul.yok.gov.tr/ , https://www.yok.gov.tr/ogrenci/kuresel-salgin-dolayisiyla-yurt-icindeki-yuksekogretim-kurumlarina-yatay-gecis-kosullari , https://www.yok.gov.tr/ogrenci/2020-yks-yerlestirmelerinde-kayit-tarihinde-kayit-yaptiramayanlar , https://www.yok.gov.tr/ogrenci/acik-ogretim-lisesi-mezun-asamasindaki-ogrenciler , https://www.yok.gov.tr/ogrenci/yurt-disindaki-yuksekogretim-kurumlarindan-ulkemizdeki-yuksekogretim-kurumlarina-yatay-gecis , https://www.yok.gov.tr/ogrenci/tc-hukumet-burslusu-ogrenciler
1/13/2021 1:21:48 AM		starting crawling url: 	 http://no.lu/
1/13/2021 1:21:48 AM		starting crawling url: 	 https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-003--ek-madde-1-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx
1/13/2021 1:21:48 AM		starting crawling url: 	 https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-004--genel-not-ortalamasi-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx
1/13/2021 1:21:48 AM		bypass url since already crawling: 	 https://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/12/20201230-4-63.pdf
1/13/2021 1:21:48 AM		starting crawling url: 	 https://www.cimer.gov.tr/50sorudacimer.pdf
1/13/2021 1:21:48 AM		bypass url since already crawling: 	 https://evaluatorsystem.yokak.gov.tr/
1/13/2021 1:21:48 AM		bypass url since already crawling: 	 https://www.yok.gov.tr/rektorlerimiz/devlet-universitesi-rektorleri
1/13/2021 1:21:48 AM		starting crawling url: 	 https://www.yok.gov.tr/documents/universiteler/standart_dosya_plani.pdf
1/13/2021 1:21:48 AM		bypass url since already crawling: 	 https://www.yok.gov.tr/rektorlerimiz/vakif-universitesi-rektorleri
1/13/2021 1:21:48 AM		bypass url since already crawling: 	 https://oyp.yok.gov.tr/
1/13/2021 1:21:48 AM		bypass url since already crawling: 	 https://burs.yok.gov.tr/
1/13/2021 1:21:48 AM		bypass url since already crawling: 	 https://www.uak.gov.tr/docentlik
1/13/2021 1:21:48 AM		bypass url since already crawling: 	 https://odul.yok.gov.tr/
1/13/2021 1:21:48 AM		bypass url since already crawling: 	 https://www.yok.gov.tr/ogrenci/kuresel-salgin-dolayisiyla-yurt-icindeki-yuksekogretim-kurumlarina-yatay-gecis-kosullari
1/13/2021 1:21:48 AM		bypass url since already crawling: 	 https://www.yok.gov.tr/ogrenci/2020-yks-yerlestirmelerinde-kayit-tarihinde-kayit-yaptiramayanlar
1/13/2021 1:21:48 AM		starting crawling url: 	 https://www.yok.gov.tr/ogrenci/acik-ogretim-lisesi-mezun-asamasindaki-ogrenciler
1/13/2021 1:21:48 AM		starting crawling url: 	 https://www.yok.gov.tr/ogrenci/yurt-disindaki-yuksekogretim-kurumlarindan-ulkemizdeki-yuksekogretim-kurumlarina-yatay-gecis
1/13/2021 1:21:48 AM		starting crawling url: 	 https://www.yok.gov.tr/ogrenci/tc-hukumet-burslusu-ogrenciler
1/13/2021 1:21:48 AM		removing url from list since task completed: 	 https://www.yok.gov.tr/akademik/atanma-kriterleri
1/13/2021 1:21:48 AM		removing url from list since task completed: 	 https://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/12/20201230-4-63.pdf
1/13/2021 1:21:48 AM		removing url from list since task completed: 	 http://no.lu/
1/13/2021 1:21:48 AM		removing url from list since task completed: 	 https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-004--genel-not-ortalamasi-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx
1/13/2021 1:21:48 AM		removing url from list since task completed: 	 https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-003--ek-madde-1-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx
1/13/2021 1:21:48 AM		removing url from list since task completed: 	 https://www.yok.gov.tr/documents/universiteler/standart_dosya_plani.pdf
1/13/2021 1:21:48 AM		removing url from list since task completed: 	 https://www.cimer.gov.tr/50sorudacimer.pdf
1/13/2021 1:21:48 AM		removing url from list since task completed: 	 https://www.yok.gov.tr/rektorlerimiz/devlet-universitesi-rektorleri
1/13/2021 1:21:49 AM		removing url from list since task completed: 	 https://www.yok.gov.tr/ogrenci/kuresel-salgin-dolayisiyla-yurt-icindeki-yuksekogretim-kurumlarina-yatay-gecis-kosullari
1/13/2021 1:21:49 AM		removing url from list since task completed: 	 https://www.yok.gov.tr/ogrenci/2020-yks-yerlestirmelerinde-kayit-tarihinde-kayit-yaptiramayanlar
1/13/2021 1:21:49 AM		removing url from list since task completed: 	 https://oyp.yok.gov.tr/
1/13/2021 1:21:49 AM		removing url from list since task completed: 	 https://odul.yok.gov.tr/
1/13/2021 1:21:49 AM		removing url from list since task completed: 	 https://burs.yok.gov.tr/
1/13/2021 1:21:49 AM		removing url from list since task completed: 	 https://evaluatorsystem.yokak.gov.tr/
1/13/2021 1:21:49 AM		removing url from list since task completed: 	 https://www.uak.gov.tr/docentlik
1/13/2021 1:21:49 AM		polling awaiting urls 	 processing: False 	 number of crawling tasks: 19
1/13/2021 1:21:49 AM		http://no.lu/ , https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-003--ek-madde-1-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx , https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-004--genel-not-ortalamasi-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx , https://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/12/20201230-4-63.pdf , https://www.cimer.gov.tr/50sorudacimer.pdf , https://www.yok.gov.tr/documents/universiteler/standart_dosya_plani.pdf , https://www.yok.gov.tr/ogrenci/acik-ogretim-lisesi-mezun-asamasindaki-ogrenciler , https://www.yok.gov.tr/documents/ogrenci/7143_sayili_kanunun_uygulama_ilkeleri.pdf , https://www.yok.gov.tr/ogrenci/yurt-disindaki-yuksekogretim-kurumlarindan-ulkemizdeki-yuksekogretim-kurumlarina-yatay-gecis , https://www.yok.gov.tr/ogrenci/tc-hukumet-burslusu-ogrenciler , https://www.yok.gov.tr/ogrenci/kendi-imkaniyla-egitim-alacaklar-yurt-disinda-lise-egitimi-alanlar , http://osym.gov.tr/belge/1-20631/yabanci-dil-sinavlari-esdegerlikleri-14022014.html , https://denklik.yok.gov.tr/ , https://tez.yok.gov.tr/ulusaltezmerkezi/ , https://www.yok.gov.tr/ogrenci/ek-madde-2-uyarinca-yemenden-yapilabilecek-yatay-gecis-islemlerine-iliskin-esaslar , https://engelsiz.yok.gov.tr/ , https://www.yok.gov.tr/documents/ogrenci/todaie_ogrenim_goren_ogrencilere_iliskin.pdf , https://www.yok.gov.tr/ogrenci/ek-madde-2-uyarinca-misir-ve-suriyeden-yapilabilecek-yatay-gecis-islemlerine-iliskin-esaslar , https://www.yok.gov.tr/documents/ogrenci/todaie_lisansustu_egitim_hakki_kazanalar_aciklama.pdf , https://yoksis.yok.gov.tr/websitesi/kontenjan/yataygecis.zul , https://www.yok.gov.tr/documents/ogrenci/sehit_yakinlarina_ozel_ogrenci_hakki.pdf , https://www.yok.gov.tr/iletisim/ulasim , https://eposta.yok.gov.tr/ , https://www.yok.gov.tr/iletisim/telefon-rehberi , https://www.yok.gov.tr/sayfalar/haberler/2021/yok-un-tez-merkezinden-faydalanan-kullanici-sayisi-6-milyona-ulasti.aspx , https://www.yok.gov.tr/sayfalar/haberler/2021/bogazici-universitesine-rektor-atamasi-yapilmasina-iliskin-aciklama.aspx , https://www.yok.gov.tr/sayfalar/haberler/2021/docentlik-basvurularinda-yeni-donem.aspx , https://www.yok.gov.tr/sayfalar/haberler/2021/yok-100-2000-doktora-projesi-ne-yeni-alanlar-eklendi.aspx , https://www.yok.gov.tr/sayfalar/haberler/2020/yok-universitelerin-2019-yili-karnelerini-acikladi.aspx , https://www.yok.gov.tr/sayfalar/haberler/2020/yeni-yok-2020-yili-proje-ve-duzenlemeleri.aspx , https://www.yok.gov.tr/sayfalar/haberler/2020/kbrn-calistayi-gerceklestirildi.aspx , https://www.yok.gov.tr/sayfalar/haberler/2020/ilk-ortak-arastirma-merkezi-projesi-norom-hayata-gecirildi.aspx
1/13/2021 1:21:49 AM		starting crawling url: 	 http://no.lu/
1/13/2021 1:21:49 AM		starting crawling url: 	 https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-003--ek-madde-1-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx
1/13/2021 1:21:49 AM		starting crawling url: 	 https://www.toros.edu.trhttps//pre.toros.edu.tr/dosya/48/dokuman/2019-05-06-oidb-fr-004--genel-not-ortalamasi-kapsaminda-kurumlararasi-yatay-gecis-basvuru-formu.docx
1/13/2021 1:21:49 AM		starting crawling url: 	 https://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2020/12/20201230-4-63.pdf
1/13/2021 1:21:49 AM		starting crawling url: 	 https://www.cimer.gov.tr/50sorudacimer.pdf
1/13/2021 1:21:49 AM		starting crawling url: 	 https://www.yok.gov.tr/documents/universiteler/standart_dosya_plani.pdf
1/13/2021 1:21:49 AM		bypass url since already crawling: 	 https://www.yok.gov.tr/ogrenci/acik-ogretim-lisesi-mezun-asamasindaki-ogrenciler
1/13/2021 1:21:49 AM		starting crawling url: 	 https://www.yok.gov.tr/documents/ogrenci/7143_sayili_kanunun_uygulama_ilkeleri.pdf
1/13/2021 1:21:49 AM		bypass url since already crawling: 	 https://www.yok.gov.tr/ogrenci/yurt-disindaki-yuksekogretim-kurumlarindan-ulkemizdeki-yuksekogretim-kurumlarina-yatay-gecis
1/13/2021 1:21:49 AM		bypass url since already crawling: 	 https://www.yok.gov.tr/ogrenci/tc-hukumet-burslusu-ogrenciler
1/13/2021 1:21:49 AM		starting crawling url: 	 https://www.yok.gov.tr/ogrenci/kendi-imkaniyla-egitim-alacaklar-yurt-disinda-lise-egitimi-alanlar
1/13/2021 1:21:49 AM		starting crawling url: 	 http://osym.gov.tr/belge/1-20631/yabanci-dil-sinavlari-esdegerlikleri-14022014.html
